,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
98,2022-10-07,287.53,288.63,282.42,284.32,282.610291,2405956,2406000,-3.21,-1.12,284.76,"October 07, 22",-0.0112
99,2022-10-06,289.56,292.97,287.775,290.39,288.643799,2641641,2641500,0.83,0.28664,290.52,"October 06, 22",0.0028664
100,2022-10-05,286.25,292.11,285.37,289.85,288.107025,2728022,2728000,3.6,1.26,289.45,"October 05, 22",0.0126
101,2022-10-04,287.5,291.31,286.56,289.56,287.818756,3641251,3641300,2.06,0.71652,289.16,"October 04, 22",0.0071652
102,2022-10-03,281.0,286.06,279.55,283.7,281.994019,3579971,3580000,2.7,0.96085,283.83,"October 03, 22",0.0096085
103,2022-09-30,277.82,281.785,274.76,275.94,274.28067,4786087,4789100,-1.88,-0.6767,277.87,"September 30, 22",-0.006767
104,2022-09-29,278.51,278.76,274.7342,278.33,276.656281,4518628,4518600,-0.18,-0.06462964,277.21,"September 29, 22",-0.0006462964
105,2022-09-28,275.22,283.4998,272.71,282.19,280.493073,5816583,5816600,6.97,2.53,279.29,"September 28, 22",0.0253
106,2022-09-27,269.36,273.69,266.98,268.69,267.074249,3701021,3701000,-0.67,-0.24874,269.44,"September 27, 22",-0.0024874
107,2022-09-26,271.43,273.555,265.61,266.58,264.976929,4181825,4181800,-4.85,-1.79,268.58,"September 26, 22",-0.0179
108,2022-09-23,267.89,271.3,266.32,270.94,269.31073,3527874,3527900,3.05,1.14,269.32,"September 23, 22",0.0114
109,2022-09-22,271.22,271.22,267.85,269.14,267.521576,3515833,3515800,-2.08,-0.76691,269.28,"September 22, 22",-0.0076691
110,2022-09-21,276.0,280.13,271.51,271.57,269.936951,3173521,3173500,-4.43,-1.61,275.78,"September 21, 22",-0.0161
111,2022-09-20,276.88,278.78,271.37,274.17,272.521332,2830742,2940700,-2.71,-0.97876,274.44,"September 20, 22",-0.0097876
112,2022-09-19,273.58,281.23,273.51,280.42,278.733734,3047191,3047200,6.84,2.5,279.29,"September 19, 22",0.025
113,2022-09-16,269.05,276.56,268.9,275.97,274.310486,9535105,9535100,6.92,2.57,274.4,"September 16, 22",0.0257
114,2022-09-15,277.89,278.01,270.54,271.54,269.907135,3896084,3896100,-6.35,-2.29,273.46,"September 15, 22",-0.0229
115,2022-09-14,279.4,279.54,273.17,276.34,274.678253,4194435,4194400,-3.06,-1.1,276.24,"September 14, 22",-0.011
116,2022-09-13,292.01,294.08,277.32,277.93,276.258698,4797246,4797200,-14.08,-4.82,282.6,"September 13, 22",-0.0482
117,2022-09-12,300.8,302.83,296.35,297.54,295.750793,3632935,3632900,-3.26,-1.08,298.65,"September 12, 22",-0.0108
118,2022-09-09,299.48,302.49,298.33,299.77,297.967346,2769929,2769200,0.29,0.09683451,299.97,"September 09, 22",0.0009683451
119,2022-09-08,296.0,300.1899,294.54,299.9,298.096588,2703239,2703200,3.9,1.32,298.77,"September 08, 22",0.0132
120,2022-09-07,290.44,297.7,290.3,297.47,295.681183,3016015,3016000,7.03,2.42,295.37,"September 07, 22",0.0242
121,2022-09-06,293.22,294.5,287.26,289.54,287.798889,4109969,4110000,-3.68,-1.26,289.81,"September 06, 22",-0.0126
122,2022-09-02,296.11,296.8,290.1217,291.9,290.144684,2753601,2753600,-4.21,-1.42,293.22,"September 02, 22",-0.0142
123,2022-09-01,288.4,293.58,286.72,293.37,291.605835,3742451,3742500,4.97,1.72,290.53,"September 01, 22",0.0172
124,2022-08-31,292.01,292.468,288.28,288.42,286.685638,4372269,4376200,-3.59,-1.23,289.54,"August 31, 22",-0.0123
