,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
101,2022-10-04,250.52,257.5,242.01,249.44,249.440002,109128535,109578500,-1.08,-0.4311,249.72,"October 04, 22",-0.004311
102,2022-10-03,254.5,255.16,241.01,242.4,242.399994,98363541,98363500,-12.1,-4.75,245.36,"October 03, 22",-0.0475
103,2022-09-30,266.145,275.57,262.47,265.25,265.25,67684990,67726600,-0.895,-0.33628,269.01,"September 30, 22",-0.0033628
104,2022-09-29,282.76,283.65,265.78,268.21,268.209991,77613142,77620600,-14.55,-5.15,271.39,"September 29, 22",-0.0515
105,2022-09-28,283.08,289.0,277.57,287.81,287.809998,54642017,54664800,4.73,1.67,283.42,"September 28, 22",0.0167
106,2022-09-27,283.84,288.67,277.51,282.94,282.940002,61925185,61925200,-0.9,-0.31708,283.48,"September 27, 22",-0.0031708
107,2022-09-26,271.83,284.09,270.31,276.01,276.01001,57846913,58076900,4.18,1.54,278.23,"September 26, 22",0.0154
108,2022-09-23,283.09,284.5,272.82,275.33,275.329987,63702162,63748400,-7.76,-2.74,276.65,"September 23, 22",-0.0274
109,2022-09-22,299.86,301.29,285.82,288.59,288.589996,70531910,70545400,-11.27,-3.76,291.6,"September 22, 22",-0.0376
110,2022-09-21,308.29,313.8,300.63,300.8,300.799988,62498656,62555700,-7.49,-2.43,307.54,"September 21, 22",-0.0243
111,2022-09-20,306.91,313.33,305.58,308.73,308.730011,61595783,61642800,1.82,0.59301,309.31,"September 20, 22",0.0059301
112,2022-09-19,300.09,309.84,297.8,309.07,309.070007,60231156,60231200,8.98,2.99,306.32,"September 19, 22",0.0299
113,2022-09-16,299.605,303.71,295.6005,303.35,303.350006,87034286,87087800,3.745,1.25,300.62,"September 16, 22",0.0125
114,2022-09-15,301.825,309.12,300.7247,303.75,303.75,64771523,64795500,1.925,0.63779,304.87,"September 15, 22",0.0063779
115,2022-09-14,292.24,306.0,291.64,302.61,302.609985,72628653,72628700,10.37,3.55,300.54,"September 14, 22",0.0355
116,2022-09-13,292.9,297.3999,290.4,292.13,292.130005,68229619,68229600,-0.77,-0.26289,293.86,"September 13, 22",-0.0026289
117,2022-09-12,300.72,305.49,300.4,304.42,304.420013,48674604,48674600,3.7,1.23,303.61,"September 12, 22",0.0123
118,2022-09-09,291.67,299.85,291.245,299.68,299.679993,54470854,54338100,8.01,2.75,297.34,"September 09, 22",0.0275
119,2022-09-08,281.3,289.5,279.76,289.26,289.26001,53713124,53713100,7.96,2.83,286.1,"September 08, 22",0.0283
120,2022-09-07,273.1,283.84,272.27,283.7,283.700012,50013916,50028900,10.6,3.88,279.91,"September 07, 22",0.0388
121,2022-09-06,272.675,275.99,265.74,274.42,274.420013,55847384,55860000,1.745,0.63996,272.12,"September 06, 22",0.0063996
122,2022-09-02,281.065,282.35,269.08,270.21,270.209991,50890090,50890100,-10.855,-3.86,274.58,"September 02, 22",-0.0386
123,2022-09-01,272.575,277.58,266.15,277.16,277.160004,54282224,54287000,4.585,1.68,271.39,"September 01, 22",0.0168
124,2022-08-31,280.62,281.25,271.81,275.61,275.609985,52107337,52107300,-5.01,-1.79,276.38,"August 31, 22",-0.0179
125,2022-08-30,287.865,288.48,272.65,277.7,277.700012,50539284,50541800,-10.165,-3.53,279.44,"August 30, 22",-0.0353
126,2022-08-29,282.83,287.74,280.7,284.82,284.820007,41847822,41864700,1.99,0.7036,284.41,"August 29, 22",0.007036
127,2022-08-26,297.43,302.0,287.47,288.09,288.089996,57111447,57163900,-9.34,-3.14,292.63,"August 26, 22",-0.0314
128,2022-08-25,302.36,302.96,291.6,296.07,296.070007,53208413,53230000,-6.29,-2.08,295.54,"August 25, 22",-0.0208
129,2022-08-24,297.5633,303.6467,296.5,297.0967,297.09668,57254676,19084892,-0.4666,-0.15681,300.11,"August 24, 22",-0.0015681
130,2022-08-23,291.4533,298.8266,287.9233,296.4533,296.453339,63985044,21328348,5.0,1.72,294.79,"August 23, 22",0.0172
131,2022-08-22,291.9133,292.4,286.2967,289.9133,289.91333,55843347,18614449,-2.0,-0.68513,289.11,"August 22, 22",-0.0068513
132,2022-08-19,299.0,300.36,292.5,296.6667,296.666656,61395387,20465129,-2.3333,-0.78037,295.69,"August 19, 22",-0.0078037
133,2022-08-18,306.0,306.5,301.8533,302.87,302.869995,47500536,15833512,-3.13,-1.02,304.24,"August 18, 22",-0.0102
134,2022-08-17,303.3967,309.6567,300.0333,303.9967,303.996674,68765970,22921990,0.6,0.19776,304.29,"August 17, 22",0.0019776
135,2022-08-16,311.6667,314.6667,302.8833,306.5633,306.563324,88071762,29357254,-5.1034,-1.64,308.41,"August 16, 22",-0.0164
136,2022-08-15,301.7867,313.1333,301.23,309.32,309.320007,89359167,29786389,7.5333,2.5,307.99,"August 15, 22",0.025
137,2022-08-12,289.415,300.16,285.0333,300.03,300.029999,79657287,26552429,10.615,3.67,293.85,"August 12, 22",0.0367
138,2022-08-11,296.5133,298.2367,285.8333,286.63,286.630005,70155045,23385015,-9.8833,-3.33,291.15,"August 11, 22",-0.0333
139,2022-08-10,297.0667,297.51,283.37,294.3567,294.356659,94903572,31634524,-2.71,-0.91225,291.05,"August 10, 22",-0.0091225
140,2022-08-09,290.2933,292.3967,279.3533,283.3333,283.333344,86244681,28748227,-6.96,-2.4,284.14,"August 09, 22",-0.024
141,2022-08-08,295.0,305.2,289.0854,290.4233,290.42334,99365274,33121758,-4.5767,-1.55,297.53,"August 08, 22",-0.0155
142,2022-08-05,302.67,304.6066,285.5447,288.17,288.170013,113154780,37718260,-14.5,-4.79,294.42,"August 05, 22",-0.0479
143,2022-08-04,311.0,313.6067,305.0,308.6333,308.633331,72189717,24063239,-2.3667,-0.761,309.06,"August 04, 22",-0.00761
144,2022-08-03,305.0,309.55,301.15,307.3967,307.396667,79630905,26543635,2.3967,0.7858,306.32,"August 03, 22",0.007858
145,2022-08-02,294.0033,307.8333,292.6667,300.5867,300.58667,95577468,31859156,6.5834,2.24,301.8,"August 02, 22",0.0224
146,2022-08-01,301.275,311.8782,295.0,297.2767,297.276672,117042888,39014296,-3.9983,-1.33,302.51,"August 01, 22",-0.0133
147,2022-07-29,280.7,298.32,279.1,297.15,297.149994,95312883,31770961,16.45,5.86,289.77,"July 29, 22",0.0586
148,2022-07-28,280.0667,283.3,272.8,280.9,280.899994,84722991,28240997,0.8333,0.29754,279.13,"July 28, 22",0.0029754
149,2022-07-27,263.81,275.9256,261.79,274.82,274.820007,88109988,29369996,11.01,4.17,270.35,"July 27, 22",0.0417
150,2022-07-26,266.5133,267.31,256.2633,258.86,258.859985,66820758,22273586,-7.6533,-2.87,260.67,"July 26, 22",-0.0287
151,2022-07-25,272.2167,274.1467,267.4,268.4333,268.433319,64073505,21357835,-3.7834,-1.39,270.31,"July 25, 22",-0.0139
152,2022-07-22,276.22,280.7867,270.7133,272.2433,272.243347,103462317,34487439,-3.9767,-1.44,275.21,"July 22, 22",-0.0144
153,2022-07-21,255.1067,273.2667,254.8667,271.7067,271.706665,141966552,47322184,16.6,6.51,265.66,"July 21, 22",0.0651
154,2022-07-20,246.7833,250.6633,243.483,247.5,247.5,88564089,29521363,0.7167,0.29042,248.32,"July 20, 22",0.0029042
155,2022-07-19,245.0,247.14,236.9767,245.53,245.529999,80890110,26963370,0.53,0.21633,243.17,"July 19, 22",0.0021633
156,2022-07-18,244.9367,250.5167,239.6033,240.5467,240.546661,82526109,27508703,-4.39,-1.79,246.22,"July 18, 22",-0.0179
157,2022-07-15,240.0,243.6233,236.89,240.0667,240.066666,69678159,23226053,0.0667,0.02779167,239.67,"July 15, 22",0.0002779167
158,2022-07-14,234.8967,238.6533,229.3333,238.3133,238.313339,78549072,26183024,3.4166,1.45,233.89,"July 14, 22",0.0145
159,2022-07-13,225.5,242.06,225.0333,237.04,237.039993,97954497,32651499,11.54,5.12,236.32,"July 13, 22",0.0512
160,2022-07-12,236.8467,239.7733,228.3683,233.07,233.070007,87930960,29310320,-3.7767,-1.59,233.11,"July 12, 22",-0.0159
161,2022-07-11,252.1033,253.0633,233.6267,234.3433,234.343338,99509220,33169740,-17.76,-7.04,239.32,"July 11, 22",-0.0704
162,2022-07-08,242.3333,254.98,241.1614,250.7633,250.763336,101854086,33951362,8.43,3.48,250.15,"July 08, 22",0.0348
163,2022-07-07,233.92,245.3617,232.21,244.5433,244.543335,81930690,27310230,10.6233,4.54,241.3,"July 07, 22",0.0454
164,2022-07-06,230.78,234.5633,227.1867,231.7333,231.733337,71853630,23951210,0.9533,0.41308,230.43,"July 06, 22",0.0041308
165,2022-07-05,223.0,233.1467,216.1667,233.0667,233.066666,84779112,28259704,10.0667,4.51,224.87,"July 05, 22",0.0451
166,2022-07-01,227.0,230.23,222.12,227.2633,227.263336,74460444,24820148,0.2633,0.11599,225.59,"July 01, 22",0.0011599
167,2022-06-30,224.51,229.4567,218.8633,224.4733,224.473328,94150452,31383484,-0.0367,-0.01634671,224.85,"June 30, 22",-0.0001634671
168,2022-06-29,230.5,231.1733,222.2733,228.49,228.490005,82897254,27632418,-2.01,-0.87202,226.27,"June 29, 22",-0.0087202
169,2022-06-28,244.4833,249.97,232.3433,232.6633,232.66333,90661461,30220487,-11.82,-4.83,239.53,"June 28, 22",-0.0483
170,2022-06-27,249.3667,252.07,242.5655,244.92,244.919998,89178312,29726104,-4.4467,-1.78,246.13,"June 27, 22",-0.0178
171,2022-06-24,237.4683,246.0667,236.0867,245.7067,245.706665,94900695,31633565,8.2384,3.47,243.48,"June 24, 22",0.0347
172,2022-06-23,237.905,239.3167,228.6367,235.07,235.070007,104202678,34734226,-2.835,-1.19,234.05,"June 23, 22",-0.0119
173,2022-06-22,234.5033,246.8333,233.8267,236.0867,236.08667,101527260,33842420,1.5834,0.67521,239.56,"June 22, 22",0.0067521
174,2022-06-21,224.6033,243.5774,224.3333,237.0367,237.036667,122792955,40930985,12.4334,5.54,237.6,"June 21, 22",0.0554
175,2022-06-17,213.4333,220.9694,213.1967,216.76,216.759995,92138970,30712990,3.3267,1.56,216.84,"June 17, 22",0.0156
176,2022-06-16,222.7367,225.1667,208.6933,213.1,213.100006,107390670,35796890,-9.6367,-4.33,215.77,"June 16, 22",-0.0433
177,2022-06-15,220.9167,235.6633,218.15,233.0,233.0,119115135,39705045,12.0833,5.47,227.92,"June 15, 22",0.0547
178,2022-06-14,218.2867,226.33,211.7367,220.89,220.889999,97979796,32659932,2.6033,1.19,218.76,"June 14, 22",0.0119
179,2022-06-13,223.1667,226.6333,214.6833,215.7367,215.736664,102767262,34255754,-7.43,-3.33,219.09,"June 13, 22",-0.0333
180,2022-06-10,235.1567,239.5,227.9133,232.23,232.229996,98060898,32686966,-2.9267,-1.24,232.66,"June 10, 22",-0.0124
181,2022-06-09,249.34,255.5466,239.3267,239.7067,239.706665,96292407,32097469,-9.6333,-3.86,247.63,"June 09, 22",-0.0386
182,2022-06-08,240.0867,249.9633,239.1767,241.8667,241.866669,76090620,25363540,1.78,0.7414,244.9,"June 08, 22",0.007414
183,2022-06-07,234.0,239.9967,230.0933,238.8867,238.886673,72790647,24263549,4.8867,2.09,236.71,"June 07, 22",0.0209
184,2022-06-06,244.3533,244.8667,234.35,238.28,238.279999,84204522,28068174,-6.0733,-2.49,238.79,"June 06, 22",-0.0249
185,2022-06-03,243.225,247.7966,233.4178,234.5167,234.516663,112393737,37464579,-8.7083,-3.58,238.43,"June 03, 22",-0.0358
186,2022-06-02,244.1567,264.21,242.0667,258.3333,258.333344,93473118,31157706,14.1766,5.81,256.99,"June 02, 22",0.0581
187,2022-06-01,251.72,257.3267,243.64,246.79,246.789993,77247963,25749321,-4.93,-1.96,249.01,"June 01, 22",-0.0196
188,2022-05-31,257.9467,259.6,244.7433,252.7533,252.753326,101914371,33971457,-5.1934,-2.01,253.3,"May 31, 22",-0.0201
189,2022-05-27,241.0833,253.2667,240.177,253.21,253.210007,89296227,29765409,12.1267,5.03,249.22,"May 27, 22",0.0503
190,2022-05-26,220.4733,239.5566,217.8867,235.91,235.910004,105103344,35034448,15.4367,7.0,231.81,"May 26, 22",0.07
191,2022-05-25,207.95,223.1067,207.67,219.6,219.600006,92139324,30713108,11.65,5.6,217.4,"May 25, 22",0.056
192,2022-05-24,217.8433,217.9733,206.8567,209.3867,209.386673,89079615,29693205,-8.4566,-3.88,212.08,"May 24, 22",-0.0388
193,2022-05-23,218.34,226.6517,212.6867,224.9667,224.96666,88847838,29615946,6.6267,3.04,220.98,"May 23, 22",0.0304
194,2022-05-20,237.9967,240.5273,211.0,221.3,221.300003,144926805,48308935,-16.6967,-7.02,221.17,"May 20, 22",-0.0702
195,2022-05-19,235.6667,244.6667,231.37,236.4733,236.473328,90296673,30098891,0.8066,0.34226,237.45,"May 19, 22",0.0034226
196,2022-05-18,248.1733,253.5,233.6033,236.6033,236.603333,87211812,29070604,-11.57,-4.66,241.56,"May 18, 22",-0.0466
197,2022-05-17,249.12,254.8267,242.95,253.87,253.869995,80236110,26745370,4.75,1.91,250.08,"May 17, 22",0.0191
198,2022-05-16,255.72,256.5867,239.6962,241.4567,241.456665,86094219,28698073,-14.2633,-5.58,246.83,"May 16, 22",-0.0558
199,2022-05-13,257.8267,262.45,250.5217,256.53,256.529999,92000724,30666908,-1.2967,-0.50293,256.57,"May 13, 22",-0.0050293
200,2022-05-12,233.6667,253.22,226.6667,242.6667,242.666672,140312862,46770954,9.0,3.85,240.32,"May 12, 22",0.0385
201,2022-05-11,265.0,269.9233,242.4,244.6667,244.666672,96846759,32282253,-20.3333,-7.67,255.28,"May 11, 22",-0.0767
202,2022-05-10,273.1033,275.12,258.0833,266.68,266.679993,84401631,28133877,-6.4233,-2.35,266.8,"May 10, 22",-0.0235
203,2022-05-09,278.8167,281.8767,260.3833,262.37,262.369995,90195672,30065224,-16.4467,-5.9,270.05,"May 09, 22",-0.059
204,2022-05-06,295.6667,296.0,281.035,288.55,288.549988,72895911,24298637,-7.1167,-2.41,289.36,"May 06, 22",-0.0241
205,2022-05-05,313.07,315.2,285.9,291.0933,291.093323,92519193,30839731,-21.9767,-7.02,296.76,"May 05, 22",-0.0702
206,2022-05-04,301.3133,318.5,295.0933,317.54,317.540009,81568704,27189568,16.2267,5.39,305.72,"May 04, 22",0.0539
207,2022-05-03,301.06,308.0267,296.1967,303.0833,303.083344,63709575,21236525,2.0233,0.67206,302.89,"May 03, 22",0.0067206
208,2022-05-02,286.9233,302.12,282.6767,300.98,300.980011,75781371,25260457,14.0567,4.9,292.31,"May 02, 22",0.049
