,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
41,2022-12-29,177.55,178.3,177.07,177.56,176.292038,2828780,2828800,0.01,0.00563222,177.74,"December 29, 22",5.63222e-05
42,2022-12-28,177.76,178.45,176.65,176.66,175.398468,2645619,2645400,-1.1,-0.61881,177.18,"December 28, 22",-0.0061881
43,2022-12-27,178.11,178.35,176.99,177.43,176.162949,3067292,3067300,-0.68,-0.38179,177.59,"December 27, 22",-0.0038179
44,2022-12-23,176.67,177.52,175.81,177.48,176.212601,3683420,3683400,0.81,0.45848,177.08,"December 23, 22",0.0045848
45,2022-12-22,176.77,177.51,175.34,177.03,175.765823,5709312,5709100,0.26,0.14708,176.77,"December 22, 22",0.0014708
46,2022-12-21,176.27,178.18,175.65,177.68,176.411163,5471973,5472000,1.41,0.79991,177.28,"December 21, 22",0.0079991
47,2022-12-20,176.0,176.44,175.17,175.67,174.415527,6174730,6174700,-0.33,-0.1875,175.8,"December 20, 22",-0.001875
48,2022-12-19,175.35,176.165,174.07,175.48,174.226883,5736042,5736000,0.13,0.07413744,175.31,"December 19, 22",0.0007413744
49,2022-12-16,177.0,177.0,174.86,175.67,174.415527,18841796,18841800,-1.33,-0.75141,175.82,"December 16, 22",-0.0075141
50,2022-12-15,179.2,179.84,176.4,177.49,176.222534,7602616,7602400,-1.71,-0.95424,177.4,"December 15, 22",-0.0095424
51,2022-12-14,178.58,181.039,178.58,179.76,178.476318,9533583,9533600,1.18,0.66077,180.06,"December 14, 22",0.0066077
52,2022-12-13,179.1,180.2,178.3083,179.21,177.930252,9177603,9177500,0.11,0.0614182,179.41,"December 13, 22",0.000614182
53,2022-12-12,175.95,177.87,175.6,177.84,176.570038,4882385,4882400,1.89,1.07,177.05,"December 12, 22",0.0107
54,2022-12-09,177.12,177.89,175.66,175.74,174.485031,4560968,4561000,-1.38,-0.77913,176.29,"December 09, 22",-0.0077913
55,2022-12-08,176.82,177.47,176.34,177.2,175.934601,4755963,4798500,0.38,0.21491,177.03,"December 08, 22",0.0021491
56,2022-12-07,176.57,177.88,176.23,177.17,175.904816,5702579,5702600,0.6,0.33981,177.06,"December 07, 22",0.0033981
57,2022-12-06,179.92,180.0,175.93,176.1,174.842468,7943506,7943500,-3.82,-2.12,177.05,"December 06, 22",-0.0212
58,2022-12-05,178.36,179.36,178.0,178.78,177.503326,5120648,5120600,0.42,0.23548,178.75,"December 05, 22",0.0023548
59,2022-12-02,177.5,178.96,176.96,178.88,177.602615,5824048,5823900,1.38,0.77746,178.09,"December 02, 22",0.0077746
60,2022-12-01,179.0,179.96,177.77,178.74,177.463608,6282567,6282600,-0.26,-0.14525,178.6,"December 01, 22",-0.0014525
61,2022-11-30,176.37,178.01,174.78,178.0,176.728897,13288014,13288000,1.63,0.92419,177.28,"November 30, 22",0.0092419
62,2022-11-29,177.01,177.26,174.66,176.09,174.832535,6700469,6700500,-0.92,-0.51974,175.85,"November 29, 22",-0.0051974
63,2022-11-28,176.75,177.77,176.56,177.33,176.063675,6183178,6183100,0.58,0.32815,177.17,"November 28, 22",0.0032815
64,2022-11-25,177.38,178.12,176.86,177.24,175.974319,3058608,3058600,-0.14,-0.0789266,177.22,"November 25, 22",-0.000789266
65,2022-11-23,176.44,177.4,176.01,177.01,175.745956,5389488,5389200,0.57,0.32306,176.68,"November 23, 22",0.0032306
66,2022-11-22,176.4,177.19,176.33,176.82,175.557327,4708028,4707900,0.42,0.2381,176.8,"November 22, 22",0.002381
