,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
57,2022-12-06,151.2,151.905,149.21,149.89,149.327072,6875202,6875200,-1.31,-0.8664,150.1,"December 06, 22",-0.008664
58,2022-12-05,152.75,153.0,150.51,151.65,151.08046,7869424,7869400,-1.1,-0.72013,151.66,"December 05, 22",-0.0072013
59,2022-12-02,151.48,153.235,151.48,153.22,152.644562,6911044,6911000,1.74,1.15,152.64,"December 02, 22",0.0115
60,2022-12-01,152.05,153.61,150.73,153.37,152.793991,7577389,7577400,1.32,0.86814,152.4,"December 01, 22",0.0086814
61,2022-11-30,152.61,152.77,151.2,152.42,151.847565,10445985,10446000,-0.19,-0.1245,152.22,"November 30, 22",-0.001245
62,2022-11-29,153.03,153.71,152.55,152.97,152.395508,4614051,4613900,-0.06,-0.039208,153.06,"November 29, 22",-0.00039208
63,2022-11-28,152.72,154.64,152.72,153.51,152.933472,5893321,5891600,0.79,0.51729,153.56,"November 28, 22",0.0051729
64,2022-11-25,152.12,153.09,151.8627,153.07,152.495132,2925807,2925800,0.95,0.62451,152.43,"November 25, 22",0.0062451
65,2022-11-23,152.08,153.365,151.88,152.42,151.847565,5640225,5640200,0.34,0.22357,152.57,"November 23, 22",0.0022357
66,2022-11-22,152.0,152.4499,151.12,151.69,151.120316,5622847,5632800,-0.31,-0.20395,151.81,"November 22, 22",-0.0020395
67,2022-11-21,150.61,152.14,150.19,151.15,150.582336,7052359,7052400,0.54,0.35854,151.16,"November 21, 22",0.0035854
68,2022-11-18,149.67,150.24,148.77,150.23,149.665787,6328950,6329000,0.56,0.37416,149.64,"November 18, 22",0.0037416
69,2022-11-17,147.01,148.73,146.71,148.0,147.444168,8265936,8263800,0.99,0.67342,148.03,"November 17, 22",0.0067342
70,2022-11-16,147.88,150.2,147.12,148.5,147.942291,10864412,10864400,0.62,0.41926,148.55,"November 16, 22",0.0041926
71,2022-11-15,145.61,150.27,144.55,147.44,146.886276,25480090,25516200,1.83,1.26,148.04,"November 15, 22",0.0126
72,2022-11-14,141.64,143.32,138.27,138.39,137.870255,12508636,12508600,-3.25,-2.29,140.38,"November 14, 22",-0.0229
73,2022-11-11,142.67,143.12,139.99,142.58,142.044525,6423640,6423600,-0.09,-0.06308264,141.66,"November 11, 22",-0.0006308264
74,2022-11-10,142.51,142.69,140.5,142.36,141.825348,6770204,6770200,-0.15,-0.10526,141.9,"November 10, 22",-0.0010526
75,2022-11-09,142.76,143.16,139.21,139.47,138.946198,5310709,5310700,-3.29,-2.3,140.37,"November 09, 22",-0.023
76,2022-11-08,142.58,144.075,141.51,142.79,142.253723,5022837,5022800,0.21,0.14729,143.01,"November 08, 22",0.0014729
77,2022-11-07,141.26,142.969,141.26,142.45,141.915009,3788036,3788000,1.19,0.84242,142.16,"November 07, 22",0.0084242
78,2022-11-04,142.03,142.21,138.795,140.97,140.440567,4889768,4889800,-1.06,-0.74632,140.62,"November 04, 22",-0.0074632
79,2022-11-03,139.51,141.7147,139.08,140.72,140.191513,3658788,3658800,1.21,0.86732,140.9,"November 03, 22",0.0086732
80,2022-11-02,141.16,143.565,140.7,140.75,140.22139,5176022,5174000,-0.41,-0.29045,141.59,"November 02, 22",-0.0029045
81,2022-11-01,142.97,143.55,141.5,141.69,141.157867,4938327,4938100,-1.28,-0.89529,142.09,"November 01, 22",-0.0089529
82,2022-10-31,142.34,143.07,141.77,142.33,141.795456,7523967,7524000,-0.01,-0.00702543,142.44,"October 31, 22",-7.02543e-05
83,2022-10-28,140.05,142.9,140.04,142.51,141.974777,4549390,4549400,2.46,1.76,142.14,"October 28, 22",0.0176
84,2022-10-27,141.01,142.1,140.295,140.73,140.201462,5534310,5534300,-0.28,-0.19857,141.13,"October 27, 22",-0.0019857
85,2022-10-26,140.36,142.04,139.82,141.14,140.609924,6921059,6918100,0.78,0.55571,141.04,"October 26, 22",0.0055571
86,2022-10-25,139.09,140.44,138.32,140.07,139.543961,5017065,5017100,0.98,0.70458,139.66,"October 25, 22",0.0070458
87,2022-10-24,137.45,140.475,137.13,139.41,138.886429,6268879,6268900,1.96,1.43,139.31,"October 24, 22",0.0143
88,2022-10-21,134.81,137.41,134.0,136.8,136.28624,6044897,6044900,1.99,1.48,136.34,"October 21, 22",0.0148
89,2022-10-20,133.98,135.4,133.645,134.09,133.586411,4251646,4251600,0.11,0.08210181,134.47,"October 20, 22",0.0008210181
90,2022-10-19,134.33,134.7324,132.97,133.76,133.257645,3779827,3779800,-0.57,-0.42433,133.81,"October 19, 22",-0.0042433
91,2022-10-18,133.43,135.1,133.33,134.14,133.636215,5614055,5614100,0.71,0.53211,134.02,"October 18, 22",0.0053211
92,2022-10-17,130.96,132.8251,130.585,131.37,130.876617,5920465,5937500,0.41,0.31307,131.93,"October 17, 22",0.0031307
93,2022-10-14,132.44,133.22,130.05,130.43,129.94014,5547555,5547000,-2.01,-1.52,131.03,"October 14, 22",-0.0152
94,2022-10-13,129.28,132.94,128.37,132.28,131.783203,6848502,6848500,3.0,2.32,130.91,"October 13, 22",0.0232
95,2022-10-12,133.01,134.7693,130.97,131.17,130.677368,5649193,5649200,-1.84,-1.38,132.32,"October 12, 22",-0.0138
96,2022-10-11,129.51,133.8,129.455,132.67,132.171738,7092041,7092000,3.16,2.44,132.39,"October 11, 22",0.0244
97,2022-10-10,129.53,129.93,128.2817,129.32,128.834335,3803852,3803900,-0.21,-0.16212,129.24,"October 10, 22",-0.0016212
98,2022-10-07,131.31,131.65,128.07,128.56,128.077179,5693463,5693500,-2.75,-2.09,129.19,"October 07, 22",-0.0209
99,2022-10-06,133.08,134.48,131.58,131.68,131.185455,4733488,4733500,-1.4,-1.05,132.66,"October 06, 22",-0.0105
100,2022-10-05,133.76,134.62,132.51,132.92,132.420807,4851276,4851300,-0.84,-0.62799,133.17,"October 05, 22",-0.0062799
101,2022-10-04,133.86,135.2,133.37,134.25,133.745804,5378122,5378100,0.39,0.29135,134.24,"October 04, 22",0.0029135
102,2022-10-03,130.24,132.79,130.01,132.53,132.032272,5858259,5858300,2.29,1.76,132.03,"October 03, 22",0.0176
103,2022-09-30,132.24,132.36,129.7,129.7,129.212891,6534061,6534100,-2.54,-1.92,130.47,"September 30, 22",-0.0192
104,2022-09-29,133.5,134.12,131.63,132.25,131.753311,5080533,5080500,-1.25,-0.93633,132.46,"September 29, 22",-0.0093633
105,2022-09-28,131.41,133.65,129.72,133.11,132.610092,5612761,5612800,1.7,1.29,132.32,"September 28, 22",0.0129
106,2022-09-27,132.23,133.43,130.3035,130.95,130.458191,5659860,5723900,-1.28,-0.96801,131.28,"September 27, 22",-0.0096801
107,2022-09-26,128.75,132.14,128.27,131.31,130.816849,7670361,7670400,2.56,1.99,130.82,"September 26, 22",0.0199
108,2022-09-23,132.87,133.175,128.77,130.06,129.571533,9065131,9065100,-2.81,-2.11,130.46,"September 23, 22",-0.0211
109,2022-09-22,134.57,134.72,132.84,133.39,132.889038,5581458,5581500,-1.18,-0.87687,133.61,"September 22, 22",-0.0087687
110,2022-09-21,135.44,137.45,134.62,134.77,134.263855,8223190,8301200,-0.67,-0.49468,136.04,"September 21, 22",-0.0049468
111,2022-09-20,133.48,133.88,132.535,133.55,133.048431,4654483,4654500,0.07,0.05244231,133.38,"September 20, 22",0.0005244231
112,2022-09-19,132.82,134.76,132.47,134.33,133.825516,5397727,5617700,1.51,1.14,133.85,"September 19, 22",0.0114
113,2022-09-16,132.0,134.55,131.28,133.19,132.689789,13958131,13958100,1.19,0.90152,133.17,"September 16, 22",0.0090152
114,2022-09-15,135.05,135.15,132.97,133.47,132.968735,6729778,6729800,-1.58,-1.17,133.68,"September 15, 22",-0.0117
115,2022-09-14,135.63,136.53,134.1,134.92,134.413284,6644898,6644900,-0.71,-0.52348,135.24,"September 14, 22",-0.0052348
116,2022-09-13,136.86,137.95,134.81,135.22,134.712158,5895775,5895800,-1.64,-1.2,136.23,"September 13, 22",-0.012
117,2022-09-12,137.08,138.249,136.965,138.07,137.551468,4761506,4761500,0.99,0.72221,137.73,"September 12, 22",0.0072221
118,2022-09-09,136.3,137.5,136.13,136.84,136.32608,5381762,5380200,0.54,0.39618,136.74,"September 09, 22",0.0039618
119,2022-09-08,135.4,136.87,134.88,136.43,135.917618,5652008,5652000,1.03,0.76071,136.06,"September 08, 22",0.0076071
120,2022-09-07,133.06,135.965,132.74,135.74,135.230209,5686324,5686300,2.68,2.01,134.97,"September 07, 22",0.0201
121,2022-09-06,133.05,133.62,130.72,132.34,131.842972,7299870,7299900,-0.71,-0.53363,132.24,"September 06, 22",-0.0053363
122,2022-09-02,134.85,135.67,132.43,133.0,132.500504,5744847,5744800,-1.85,-1.37,133.93,"September 02, 22",-0.0137
123,2022-09-01,132.54,135.14,132.4,134.48,133.974945,7247267,7247300,1.94,1.46,134.23,"September 01, 22",0.0146
124,2022-08-31,132.78,133.79,131.93,132.55,132.0522,7486916,7486900,-0.23,-0.17322,132.7,"August 31, 22",-0.0017322
125,2022-08-30,133.34,133.65,131.74,132.48,131.982452,4822677,4822700,-0.86,-0.64497,132.66,"August 30, 22",-0.0064497
126,2022-08-29,130.83,133.865,130.59,132.88,132.380951,5793855,5793900,2.05,1.57,132.7,"August 29, 22",0.0157
127,2022-08-26,136.11,136.83,131.515,131.6,131.105759,7110615,7110600,-4.51,-3.31,133.16,"August 26, 22",-0.0331
128,2022-08-25,135.28,135.99,135.03,135.87,135.359711,6471534,6471500,0.59,0.43613,135.64,"August 25, 22",0.0043613
129,2022-08-24,134.35,135.295,133.6,134.97,134.463104,5255512,5255500,0.62,0.46148,134.8,"August 24, 22",0.0046148
130,2022-08-23,134.61,134.96,133.21,134.0,133.49675,5651696,5651700,-0.61,-0.45316,134.04,"August 23, 22",-0.0045316
131,2022-08-22,136.2,136.7199,134.44,134.57,134.064606,6222407,6222400,-1.63,-1.2,135.25,"August 22, 22",-0.012
132,2022-08-19,138.92,139.07,136.91,137.02,136.505402,7639558,7639600,-1.9,-1.37,137.58,"August 19, 22",-0.0137
133,2022-08-18,139.53,140.42,138.5,139.07,138.547714,6399178,6399200,-0.46,-0.32968,139.13,"August 18, 22",-0.0032968
134,2022-08-17,138.57,142.72,138.4,139.52,138.996017,13930697,13930700,0.95,0.68557,140.72,"August 17, 22",0.0068557
135,2022-08-16,138.9,140.93,138.19,139.37,138.846573,30591107,30591100,0.47,0.33837,139.35,"August 16, 22",0.0033837
136,2022-08-15,131.63,133.57,131.3567,132.6,132.102005,8838708,8838700,0.97,0.73691,132.72,"August 15, 22",0.0073691
137,2022-08-12,130.0,132.84,129.82,132.22,131.723434,8874966,8875000,2.22,1.71,131.32,"August 12, 22",0.0171
138,2022-08-11,129.7,130.37,128.6,129.82,129.332458,7951494,7951500,0.12,0.0925212,129.69,"August 11, 22",0.000925212
139,2022-08-10,130.0,130.145,128.39,129.14,128.097107,8416994,8417000,-0.86,-0.66154,129.02,"August 10, 22",-0.0066154
140,2022-08-09,127.89,128.97,127.21,128.87,127.829285,6441670,6441700,0.98,0.76628,128.25,"August 09, 22",0.0076628
141,2022-08-08,126.65,128.2125,126.61,127.61,126.57946,6061110,6058400,0.96,0.75799,127.45,"August 08, 22",0.0075799
142,2022-08-05,125.51,126.81,125.12,126.58,125.557777,10668955,10669000,1.07,0.85252,125.91,"August 05, 22",0.0085252
143,2022-08-04,130.67,130.8,125.33,125.57,124.555931,17702000,17702000,-5.1,-3.9,126.98,"August 04, 22",-0.039
144,2022-08-03,132.16,132.94,129.86,130.5,129.446121,10667702,10667700,-1.66,-1.26,131.06,"August 03, 22",-0.0126
145,2022-08-02,133.15,133.71,131.4,132.68,131.608505,6565006,6565000,-0.47,-0.35299,132.81,"August 02, 22",-0.0035299
146,2022-08-01,131.06,134.23,131.0,132.54,131.46965,8332092,8332100,1.48,1.13,132.85,"August 01, 22",0.0113
