,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
56,2022-12-07,244.83,246.16,242.205,244.37,243.759445,20479222,20481500,-0.46,-0.18789,244.46,"December 07, 22",-0.0018789
57,2022-12-06,250.82,251.86,243.78,245.12,244.507568,22463727,22463700,-5.7,-2.27,246.17,"December 06, 22",-0.0227
58,2022-12-05,252.01,253.819,248.06,250.2,249.57489,23435294,23435300,-1.81,-0.71823,250.68,"December 05, 22",-0.0071823
59,2022-12-02,249.82,256.06,249.69,255.02,254.382843,21528520,21528500,5.2,2.08,253.11,"December 02, 22",0.0208
60,2022-12-01,253.87,256.12,250.9156,254.69,254.053665,26028524,26041500,0.82,0.323,254.36,"December 01, 22",0.00323
61,2022-11-30,240.57,255.33,239.86,255.14,254.502548,47594239,47594200,14.57,6.06,250.41,"November 30, 22",0.0606
62,2022-11-29,241.4,242.79,238.21,240.33,239.729553,17956313,17956300,-1.07,-0.44325,240.28,"November 29, 22",-0.0044325
63,2022-11-28,246.08,246.65,240.8,241.76,241.155975,24810271,24778200,-4.32,-1.76,242.53,"November 28, 22",-0.0176
64,2022-11-25,247.31,248.7,246.73,247.49,246.871658,9200772,9200800,0.18,0.07278315,247.68,"November 25, 22",0.0007278315
65,2022-11-23,245.105,248.28,244.27,247.58,246.961441,19508462,19508500,2.475,1.01,246.88,"November 23, 22",0.0101
66,2022-11-22,243.59,245.31,240.71,245.03,244.417801,19665699,19665700,1.44,0.59116,243.65,"November 22, 22",0.0059116
67,2022-11-21,241.43,244.67,241.19,242.05,241.445251,26393200,26394700,0.62,0.2568,242.28,"November 21, 22",0.002568
68,2022-11-18,243.51,243.74,239.03,241.22,240.617325,27613523,27613500,-2.29,-0.94041,240.77,"November 18, 22",-0.0094041
69,2022-11-17,237.78,243.25,237.63,241.68,241.076172,23123544,23123500,3.9,1.64,241.21,"November 17, 22",0.0164
70,2022-11-16,242.79,243.8,240.42,241.73,241.126053,24093272,24093300,-1.06,-0.43659,242.06,"November 16, 22",-0.0043659
71,2022-11-15,245.66,247.0,240.03,241.97,240.687164,31380517,31390100,-3.69,-1.5,243.34,"November 15, 22",-0.015
72,2022-11-14,241.985,243.91,239.21,241.55,240.269379,31123340,31123300,-0.435,-0.17976,242.1,"November 14, 22",-0.0017976
73,2022-11-11,242.99,247.99,241.93,247.11,245.799896,34620246,34620200,4.12,1.7,245.58,"November 11, 22",0.017
74,2022-11-10,235.43,243.33,235.0,242.98,241.691803,46268021,46268000,7.55,3.21,239.84,"November 10, 22",0.0321
75,2022-11-09,227.37,228.6327,224.33,224.51,223.319717,27851835,27852900,-2.86,-1.26,225.98,"November 09, 22",-0.0126
76,2022-11-08,228.7,231.65,225.84,228.87,227.656616,28192548,28192500,0.17,0.07433319,229.22,"November 08, 22",0.0007433319
77,2022-11-07,221.99,228.41,221.28,227.87,226.661911,33497979,33498000,5.88,2.65,225.86,"November 07, 22",0.0265
78,2022-11-04,217.55,221.59,213.431,221.39,220.216263,36789063,36789100,3.84,1.77,218.35,"November 04, 22",0.0177
79,2022-11-03,220.09,220.41,213.98,214.25,213.11412,36633922,36633900,-5.84,-2.65,216.65,"November 03, 22",-0.0265
80,2022-11-02,229.46,231.3,220.04,220.1,218.933105,38400237,38407000,-9.36,-4.08,224.77,"November 02, 22",-0.0408
81,2022-11-01,234.6,235.74,227.325,228.17,226.960327,30582271,30592300,-6.43,-2.74,229.27,"November 01, 22",-0.0274
82,2022-10-31,233.76,234.92,231.15,232.13,230.899323,28357265,28357300,-1.63,-0.6973,232.71,"October 31, 22",-0.006973
83,2022-10-28,226.24,236.6,226.05,235.87,234.619492,40647724,40647700,9.63,4.26,233.16,"October 28, 22",0.0426
84,2022-10-27,231.04,233.69,225.78,226.75,225.547852,40424645,40424600,-4.29,-1.86,227.64,"October 27, 22",-0.0186
85,2022-10-26,231.17,238.3,230.06,231.32,230.093628,82684846,82543200,0.15,0.06488731,233.57,"October 26, 22",0.0006488731
86,2022-10-25,247.26,251.04,245.83,250.66,249.331085,34775505,34775500,3.4,1.38,247.91,"October 25, 22",0.0138
87,2022-10-24,243.76,247.84,241.295,247.25,245.939163,24781432,24911200,3.49,1.43,245.38,"October 24, 22",0.0143
88,2022-10-21,234.74,243.0,234.5,242.12,240.836349,26299733,26299700,7.38,3.14,239.34,"October 21, 22",0.0314
89,2022-10-20,235.77,241.31,234.87,236.15,234.89801,21811015,21811000,0.38,0.16117,237.2,"October 20, 22",0.0016117
90,2022-10-19,237.04,239.61,234.29,236.48,235.226257,19985698,19985700,-0.56,-0.23625,236.65,"October 19, 22",-0.0023625
91,2022-10-18,243.24,243.93,235.37,238.5,237.23555,26329591,26329600,-4.74,-1.95,239.04,"October 18, 22",-0.0195
92,2022-10-17,235.82,238.96,235.135,237.53,236.270706,28142268,28142300,1.71,0.72513,237.1,"October 17, 22",0.0072513
