,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
107,2022-09-26,366.41,370.21,363.0299,364.31,362.644714,92561244,92581200,-2.1,-0.57313,365.92,"September 26, 22",-0.0057313
108,2022-09-23,370.58,370.62,363.29,367.95,366.268097,121656933,122346900,-2.63,-0.7097,367.57,"September 23, 22",-0.007097
109,2022-09-22,376.58,378.3,373.44,374.22,372.50943,89472641,89472600,-2.36,-0.62669,375.33,"September 22, 22",-0.0062669
110,2022-09-21,386.11,389.31,377.38,377.39,375.664948,106746554,106746600,-8.72,-2.26,383.12,"September 21, 22",-0.0226
111,2022-09-20,385.06,386.12,381.195,384.09,382.33432,77197482,77274900,-0.97,-0.25191,384.14,"September 20, 22",-0.0025191
112,2022-09-19,382.26,388.55,382.1784,388.55,386.773926,73278490,73278500,6.29,1.65,386.24,"September 19, 22",0.0165
113,2022-09-16,384.14,386.25,382.11,385.56,383.797607,103024319,103084800,1.42,0.36966,384.6,"September 16, 22",0.0036966
114,2022-09-15,392.96,395.96,388.78,390.12,386.748077,86700840,87633800,-2.84,-0.72272,392.01,"September 15, 22",-0.0072272
115,2022-09-14,394.47,396.2,391.12,394.6,391.189362,85023747,85023700,0.13,0.03295561,393.84,"September 14, 22",0.0003295561
116,2022-09-13,401.83,403.1,391.92,393.1,389.702301,122922881,122947100,-8.73,-2.17,398.84,"September 13, 22",-0.0217
117,2022-09-12,408.78,411.73,408.46,410.97,407.417847,69227012,69256300,2.19,0.53574,410.16,"September 12, 22",0.0053574
118,2022-09-09,402.74,407.51,402.46,406.6,403.085632,76506918,76706900,3.86,0.95843,405.48,"September 09, 22",0.0095843
119,2022-09-08,395.39,400.86,394.12,400.38,396.919403,80821681,80821700,4.99,1.26,398.31,"September 08, 22",0.0126
120,2022-09-07,390.43,398.59,390.2,397.78,394.341827,70764232,70964200,7.35,1.88,395.27,"September 07, 22",0.0188
121,2022-09-06,393.13,394.12,388.42,390.76,387.382538,76395050,76637400,-2.37,-0.60285,391.26,"September 06, 22",-0.0060285
122,2022-09-02,400.28,401.555,390.33,392.24,388.849731,99632149,99632100,-8.04,-2.01,395.38,"September 02, 22",-0.0201
123,2022-09-01,392.89,396.78,390.04,396.42,392.993622,78635284,78740100,3.53,0.89847,393.05,"September 01, 22",0.0089847
124,2022-08-31,399.93,401.24,395.04,395.18,391.764313,75752871,76029700,-4.75,-1.19,397.21,"August 31, 22",-0.0119
125,2022-08-30,403.85,404.1,396.0,398.21,394.768127,85554443,85652400,-5.64,-1.4,399.08,"August 30, 22",-0.014
126,2022-08-29,402.2,405.84,401.1999,402.63,399.149933,65368110,65370800,0.43,0.10691,403.55,"August 29, 22",0.0010691
127,2022-08-26,419.39,419.96,405.25,405.31,401.806763,102816976,103087000,-14.08,-3.36,410.79,"August 26, 22",-0.0336
128,2022-08-25,415.24,419.56,414.09,419.51,415.884033,50642252,50942300,4.27,1.03,416.92,"August 25, 22",0.0103
129,2022-08-24,412.11,415.1101,411.39,413.67,410.094513,49159304,49177800,1.56,0.37854,413.38,"August 24, 22",0.0037854
130,2022-08-23,412.9,415.42,411.77,412.35,408.785919,49105249,49105200,-0.55,-0.1332,413.1,"August 23, 22",-0.001332
131,2022-08-22,417.05,417.23,412.4,413.35,409.777283,77438140,77695600,-3.7,-0.88718,415.05,"August 22, 22",-0.0088718
132,2022-08-19,424.98,425.26,421.22,422.14,418.491333,67670402,68016900,-2.84,-0.66827,423.1,"August 19, 22",-0.0066827
133,2022-08-18,426.86,428.61,425.5,427.89,424.19162,49023206,49023200,1.03,0.2413,427.15,"August 18, 22",0.002413
134,2022-08-17,425.91,429.5,424.54,426.65,422.962311,62805394,63563400,0.74,0.17375,426.99,"August 17, 22",0.0017375
135,2022-08-16,427.73,431.73,426.88,429.7,425.985962,59289039,59289000,1.97,0.46057,429.31,"August 16, 22",0.0046057
136,2022-08-15,424.765,429.41,424.71,428.86,425.153198,53892880,54048300,4.095,0.96406,427.64,"August 15, 22",0.0096406
137,2022-08-12,422.03,427.21,421.03,427.1,423.408447,61626042,61694500,5.07,1.2,424.56,"August 12, 22",0.012
138,2022-08-11,422.99,424.95,419.21,419.99,416.359894,59489704,59489700,-3.0,-0.70924,421.58,"August 11, 22",-0.0070924
139,2022-08-10,418.78,420.14,416.72,419.99,416.359894,68580712,68665700,1.21,0.28893,418.19,"August 10, 22",0.0028893
140,2022-08-09,412.22,412.75,410.22,411.35,407.794586,44931772,44931800,-0.87,-0.21105,411.33,"August 09, 22",-0.0021105
141,2022-08-08,415.25,417.62,411.83,412.99,409.42038,54025965,53886100,-2.26,-0.54425,414.42,"August 08, 22",-0.0054425
142,2022-08-05,409.66,414.15,409.6,413.47,409.89624,56814929,56814900,3.81,0.93004,412.29,"August 05, 22",0.0093004
143,2022-08-04,414.37,415.09,412.44,414.17,410.590179,45656574,45656600,-0.2,-0.04826604,414.08,"August 04, 22",-0.0004826604
144,2022-08-03,410.3,415.68,410.0,414.45,410.867767,67810555,67820600,4.15,1.01,413.27,"August 03, 22",0.0101
145,2022-08-02,409.12,413.0,406.82,408.06,404.53299,63435418,63435400,-1.06,-0.25909,409.63,"August 02, 22",-0.0025909
146,2022-08-01,409.15,413.41,408.4,410.77,407.219574,69972971,69997500,1.62,0.39594,411.08,"August 01, 22",0.0039594
147,2022-07-29,407.58,413.03,406.77,411.99,408.429016,87003672,87003700,4.41,1.08,410.67,"July 29, 22",0.0108
148,2022-07-28,401.89,406.8,398.15,406.07,402.560211,73962563,73966600,4.18,1.04,403.64,"July 28, 22",0.0104
149,2022-07-27,394.36,402.88,394.05,401.04,397.573669,82042106,82342100,6.68,1.69,398.3,"July 27, 22",0.0169
150,2022-07-26,393.84,394.06,389.95,390.89,387.511414,52946393,52946400,-2.95,-0.74904,391.86,"July 26, 22",-0.0074904
151,2022-07-25,395.75,396.47,393.21,395.57,392.15094,53599485,53631500,-0.18,-0.04548326,395.04,"July 25, 22",-0.0004548326
152,2022-07-22,398.92,400.18,392.75,395.09,391.675079,72197322,72197300,-3.83,-0.96009,395.94,"July 22, 22",-0.0096009
153,2022-07-21,394.16,398.84,391.63,398.79,395.34314,64903856,64903900,4.63,1.17,396.12,"July 21, 22",0.0117
154,2022-07-20,392.47,396.26,391.03,394.77,391.357849,71843769,71843800,2.3,0.58603,394.17,"July 20, 22",0.0058603
155,2022-07-19,386.08,392.87,385.39,392.27,388.879486,78505972,78506000,6.19,1.6,389.37,"July 19, 22",0.016
156,2022-07-18,388.38,389.09,380.66,381.95,378.648682,63203626,63203600,-6.43,-1.66,385.09,"July 18, 22",-0.0166
157,2022-07-15,382.55,385.25,380.54,385.13,381.801208,79026583,79060400,2.58,0.67442,383.32,"July 15, 22",0.0067442
158,2022-07-14,373.61,379.0498,371.04,377.91,374.643585,89704819,89704800,4.3,1.15,375.58,"July 14, 22",0.0115
159,2022-07-13,375.1,381.92,374.658,378.83,375.555634,84198649,84224600,3.73,0.9944,378.83,"July 13, 22",0.009944
160,2022-07-12,383.65,386.16,378.99,380.83,377.53833,62219178,62219200,-2.82,-0.73504,382.62,"July 12, 22",-0.0073504
161,2022-07-11,385.85,386.87,383.5,384.23,380.908997,58366945,58366900,-1.62,-0.41985,384.87,"July 11, 22",-0.0041985
162,2022-07-08,387.27,390.64,385.66,388.67,385.310608,72385765,72397800,1.4,0.3615,388.65,"July 08, 22",0.003615
163,2022-07-07,385.12,389.83,383.267,388.99,385.627808,64511919,64525900,3.87,1.0,387.63,"July 07, 22",0.01
164,2022-07-06,382.11,385.87,379.6,383.25,379.937439,70121444,70426200,1.14,0.29834,382.5,"July 06, 22",0.0029834
165,2022-07-05,375.88,381.98,372.9,381.96,378.6586,81406965,81438000,6.08,1.62,377.52,"July 05, 22",0.0162
166,2022-07-01,376.56,381.7,373.8,381.24,377.944824,74837629,74839700,4.68,1.24,378.23,"July 01, 22",0.0124
167,2022-06-30,376.24,380.6582,372.56,377.25,373.989288,112503273,112508300,1.01,0.26845,377.07,"June 30, 22",0.0026845
168,2022-06-29,381.23,382.27,378.42,380.34,377.052582,65583999,65676000,-0.89,-0.23345,380.39,"June 29, 22",-0.0023345
169,2022-06-28,390.23,393.16,380.53,380.65,377.359894,86680824,86548900,-9.58,-2.45,384.91,"June 28, 22",-0.0245
170,2022-06-27,391.05,391.36,387.44,388.59,385.231293,65955617,66009600,-2.46,-0.62908,389.08,"June 27, 22",-0.0062908
171,2022-06-24,381.4,390.09,381.365,390.08,386.708405,97948933,98050300,8.68,2.28,386.72,"June 24, 22",0.0228
172,2022-06-23,376.64,378.83,372.89,378.06,374.792297,79292135,79292100,1.42,0.37702,376.23,"June 23, 22",0.0037702
